id,loss
4584,6832.219858
4585,2749.087328
4591,4687.268103
4592,4284.02124
4593,3333.486177
4594,2147.257438
4598,2384.04268
4607,3137.040651
4608,2178.78419
4620,2512.713652
4621,6043.683529
4625,2862.090151
4635,2155.639153
4638,5665.785894
4652,2490.330835
4657,3303.242635
4658,4871.74988
4666,3249.871157
4672,2019.462712
4676,4705.352047
4680,1099.654895
4681,5321.316956
4683,7005.924957
4684,4734.57891
4689,5049.870418
4690,1471.967479
4692,2682.916011
4697,2343.062095
4700,2550.661842
4705,3131.39428
4721,987.14498
4726,1933.691013
4729,1216.80716
4731,3879.283434
4736,3046.587372
4739,6552.005976
4740,1460.503701
4753,2093.65119
4754,9427.297035
4755,8640.771957
4756,2016.738753
4759,1914.227615
4764,693.7722466
4771,2608.363545
4772,1551.029917
4776,1223.703347
4780,3096.586208
4784,2066.671447
4786,2169.698605
4787,2174.248181
4789,1825.852406
4794,2123.611876
4800,1610.137898
4807,2505.237574
4813,4046.192429
4818,2316.692076
4823,10147.49656
4824,1415.162464
4829,3899.199962
4830,1409.477655
4835,1898.50746
4844,2263.184225
4845,5154.90978
4846,2313.549293
4847,1713.794351
4854,1976.919482
4857,2345.273394
4861,1592.213975
4863,2139.608312
4866,2060.210057
4869,5290.170783
4871,2372.496507
4872,2859.399083
4875,2434.999362
4877,7039.111779
4878,1246.897946
4885,2508.620557
4886,1840.791635
4888,5051.126232
4890,1425.683201
4896,1780.290886
4899,2929.198676
4913,685.9289596
4916,2270.046961
4920,1838.908254
4925,2011.453793
4934,2816.768472
4941,1853.914084
4946,2014.536054
4954,1165.607097
4956,2990.250702
4958,1968.28485
4965,1131.991057
4966,1186.731286
4970,5218.738983
4977,2296.957176
4980,2521.516584
4984,3269.300536
4995,1405.441605
4997,5436.926798
4999,3249.477599
5005,2201.618452
5011,3066.152171
5015,4704.475339
5016,2217.386251
5019,2313.352366
5024,4104.16203
5030,3093.603496
5031,1535.394719
5034,5623.434337
5047,2906.593149
5048,2104.874186
5052,1593.535076
5061,3699.492965
5062,3326.714645
5067,2190.294171
5068,2715.539932
5077,2260.270962
5079,2311.047532
5090,2298.302476
5094,2357.070987
5103,1886.597332
5104,1168.908772
5106,2250.078214
5107,2628.519298
5110,1295.299675
5114,1123.320945
5116,1962.664987
5121,4235.062556
5122,4990.998864
5124,2383.973402
5132,2012.259612
5133,1073.830974
5138,4691.949937
5143,4565.423502
5153,3366.019054
5154,2214.524962
5155,2125.060273
5160,2515.292023
5169,2504.106939
5172,1747.736035
5173,2814.007889
5179,1262.550578
5182,3268.271385
5187,2238.704734
5192,2471.250956
5211,1962.381674
5213,1133.205077
5219,1527.630543
5225,2378.592076
5226,1765.77995
5227,1691.210463
5228,1034.610484
5239,3424.911155
5241,2208.958117
5244,9128.688215
5248,2213.877463
5260,2543.651215
5266,1627.362184
5273,2470.879449
5280,7890.174804
5298,528.1287844
5300,2888.651672
5306,4818.486313
5307,1545.608886
5311,2648.922709
5316,725.2050394
5323,1453.547186
5332,2252.407654
5336,3059.992811
5338,1691.5324
5342,2783.972955
5347,3766.010643
5355,2185.496233
5357,2655.277282
5362,1488.974204
5363,1699.991637
5364,1691.210463
5366,5773.304156
5374,7301.07222
5375,1592.213975
5379,4062.793909
5380,2129.269393
5383,1403.852654
5385,1046.123715
5390,1005.545391
5393,2923.891788
5398,2814.007889
5411,2157.628228
5414,1219.963362
5429,2311.047532
5432,10337.02343
5436,1640.931814
5437,2832.584587
5439,2125.505145
5440,1779.970037
5449,2104.264855
5458,1328.29344
5460,1453.104821
5462,2316.935971
5463,1541.894011
5465,3669.257786
5467,2560.957564
5475,2579.775498
5483,1974.40842
5485,1503.016251
5489,1405.143322
5493,2594.92492
5497,851.6918691
5501,2381.942146
5506,2125.202556
5507,1849.115413
5510,2217.386251
5524,5334.485835
5531,3424.30432
5542,3035.71182
5543,4835.43058
5544,1982.523804
5552,2558.401441
5560,1591.575121
5563,3828.695668
5573,5127.622388
5579,2325.234793
5584,5328.30888
5585,3941.454021
5594,1852.31304
5595,1409.342425
5597,1313.08449
5598,2690.182048
5604,4737.06361
5606,3133.24896
5610,1131.259392
5615,3339.132037
5631,3139.685092
5637,2311.047532
5646,2356.952772
5656,3133.24896
5658,8975.744196
5666,1923.997297
5668,2695.214207
5673,2234.099661
5680,1525.25355
5691,2961.700396
5692,3376.994868
5693,2821.529768
5697,2916.94547
5698,3270.474445
5700,2751.459749
5704,2491.295293
5705,1797.512352
5707,2299.072569
5710,2264.243847
5716,1316.708785
5720,3387.401939
5722,2538.861463
5727,1692.755039
5733,5103.813064
5737,2081.865056
5742,1817.310687
5747,900.4314278
5760,5898.628272
5774,2613.41657
5788,5887.123418
5796,3473.903538
5797,2547.866317
5800,2923.373741
5812,1204.545345
5814,2139.306107
5818,989.1944405
5819,3196.774887
5823,3832.548353
5826,2733.484656
5830,888.8901651
5831,394.2759836
5846,1485.604553
5864,2414.344612
5869,1192.923083
5870,3666.422316
5879,4273.304271
5883,10250.82194
5886,1817.347136
5889,2270.046961
5904,3791.423285
5905,1852.31304
5910,2459.120555
5911,5407.515174
5914,4196.785137
5915,2284.718011
5920,2031.763451
5925,787.4582722
5926,1702.931903
5934,8470.147782
5939,6860.042816
5941,1255.126552
5943,2131.545639
5949,2987.419351
5961,2434.165128
5965,2401.951755
5966,1817.217419
5969,1310.539261
5970,2046.180116
5978,4609.739565
5979,2129.89767
5983,1674.670224
5985,2062.229783
5989,5709.275313
5997,1579.82005
6004,2323.283422
6010,1861.818938
6013,2386.12793
6019,1345.813823
6020,1763.878915
6032,2254.583148
6036,2676.922299
6037,9490.832797
6039,2841.958253
6050,2191.400579
6051,3777.545936
6053,2071.461615
6057,5794.095787
6059,1223.703347
6067,3459.37039
6068,1739.552003
6075,1366.445535
6078,1336.288885
6079,3149.953744
6080,5487.365721
6082,1853.211867
6084,1811.027266
6091,11182.38588
6092,801.9214658
6093,7202.215302
6096,1039.476637
6102,1578.070632
6105,1085.479321
6116,3199.355449
6122,2150.305467
6126,2265.353141
6131,4534.644494
6140,2384.04268
6141,1836.143731
6146,1592.213975
6147,2055.477392
6157,1933.691013
6162,1778.744545
6163,2139.608312
6165,2546.418275
6170,4815.040597
6208,924.2843647
6216,2095.933427
6218,3477.607783
6223,3737.085614
6224,1628.907775
6227,3132.088
6240,1388.375336
6241,2327.074639
6246,1758.207326
6248,2122.070601
6249,1441.454209
6255,2316.689297
6261,1816.945363
6262,5095.644683
6269,2699.148645
6271,3073.965354
6278,3414.716573
6284,3229.177988
6285,2057.560288
6287,2249.129069
6288,1999.531024
6291,1134.835367
6296,1681.878203
6297,2853.370045
6304,2787.786996
6309,2440.043443
6310,738.3666516
6311,5245.635857
6316,381.3976841
6319,2855.787363
6332,9786.061108
6335,2587.966237
6336,2159.082439
6341,1578.070632
6359,2150.305467
6369,1842.401253
6375,1323.20409
6378,4470.595263
6380,2056.597985
6385,12186.1681
6387,4811.85215
6391,2161.419248
6392,781.8352617
6393,640.340475
6400,1222.351638
6411,1353.278334
6415,1936.142947
6416,7509.015691
6419,4123.197811
6421,1073.550543
6432,6455.610382
6438,2064.736206
6444,1721.110318
6445,1376.047094
6446,1006.922149
6448,7193.963524
6452,1574.104641
6459,2842.216562
6470,2639.033044
6475,2095.933427
6484,1161.367348
6492,1836.973579
6502,1543.362266
6505,1882.71572
6506,2928.996489
6513,2565.791997
6514,3327.254867
6524,8531.967761
6525,2385.53962
6528,1458.399398
6529,10042.75746
6531,3663.293654
6538,2022.245976
6541,1561.786472
6546,2213.347972
6553,3487.768834
6563,1316.708785
6567,1834.608774
6586,3270.474445
6588,4729.362818
6589,3749.681888
6591,2655.277282
6596,1279.046476
6607,2484.790191
6613,7477.85064
6615,3093.603496
6625,1749.187516
6629,2928.640232
6630,2749.924981
6632,1779.970037
6640,1241.655833
6645,2586.936954
6648,3889.045873
6656,2287.377705
6658,1906.051211
6661,2518.961564
6663,2574.993089
6665,1305.257184
6673,2150.305467
6676,2246.534702
6681,2690.979488
6683,2350.994982
6684,989.1944405
6695,1932.137801
6697,1483.902586
6700,3757.435708
6702,1670.946763
6703,1195.002027
6704,4270.865512
6712,9678.037032
6716,3507.847907
6723,2112.721283
6733,2997.972538
6734,2286.172656
6739,1754.027396
6743,1062.45865
6746,3712.487129
6756,2280.932541
6758,1572.642877
6765,4475.384754
6772,4055.01141
6776,3171.055741
6777,1744.633537
6784,5672.931414
6785,2265.353141
6788,1841.150706
6790,3364.86359
6792,2751.459749
6797,1090.973267
6802,2653.991239
6806,1118.433227
6808,1185.889487
6809,5194.950839
6810,2477.255313
6814,2277.603778
6815,2588.291635
6819,1350.782091
6824,2412.028606
6830,1117.210338
6835,4325.502422
6838,2298.089767
6845,4670.849452
6846,1421.604513
6847,2971.188782
6848,4551.121457
6849,1471.520682
6864,9244.650654
6869,1583.731834
6870,2606.142569
6876,1507.263513
6878,1957.214508
6890,7316.701751
6892,3171.055741
6899,2139.608312
6906,2188.686029
6908,2372.496507
6912,1867.546577
6913,2997.102807
6925,2525.950178
6932,2623.815245
6935,1664.460032
6939,1376.392039
6946,3224.751272
6950,1899.074159
6963,2679.139302
6972,6690.473821
6974,923.5420212
6978,5438.899515
6979,1353.278334
6985,2217.189221
6989,4922.755581
7005,1924.030088
7007,2433.675901
7009,8874.451604
7015,1560.775942
7036,5590.647483
7047,1700.612554
7049,980.5174748
7054,3742.683569
7056,8622.031359
7058,1402.06912
7061,1431.902267
7064,1525.25355
7066,2034.04534
7069,997.8233817
7085,2150.305467
7086,10029.52744
7096,1894.110782
7103,10028.54879
7122,2490.330835
7125,3330.237246
7126,1525.25355
7130,1471.126771
7134,2191.243621
7135,932.9875304
7140,3341.368901
7145,1561.786472
7148,1272.117742
7151,3858.006728
7156,2620.583192
7157,1873.177953
7161,2972.905318
7163,1819.746527
7168,3617.245651
7170,7194.910319
7174,2280.541779
7175,9792.310071
7199,1866.941256
7200,4261.158539
7203,3542.514666
7209,1354.65616
7210,12224.19652
7215,2473.930822
7240,3595.214089
7241,1595.605119
7248,2818.374588
7253,6676.520252
7260,2992.157942
7262,3496.951191
7264,2028.637071
7265,2616.702697
7267,8571.636421
7268,7454.387095
7269,930.8403188
7270,2012.163111
7271,1284.165142
7274,2621.482119
7289,1834.1905
7292,1983.969208
7293,5539.633687
7294,1323.20409
7296,12038.97093
7298,2345.903024
7299,1325.035001
7304,5201.199358
7305,2059.396836
7308,1543.001084
7309,1791.659969
7310,3263.379651
7311,2851.169565
7312,2515.292023
7317,2131.545639
7319,2512.902885
7320,2217.386251
7329,2913.367248
7330,1189.619087
7331,3333.671825
7336,1852.31304
7353,3542.612416
7358,3177.378767
7363,4244.469795
7365,7957.0139
7366,900.8439707
7374,2381.369712
7377,2520.489843
7378,2691.887682
7382,3211.874954
7388,1461.961517
7398,6034.066572
7400,1935.821528
7411,2486.3212
7426,2440.525762
7434,3353.723658
7436,1476.355767
7442,2182.113001
7443,2113.505959
7464,916.6150415
7470,1866.941256
